client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644041.mp3	2368dc9639b61e3be54de023ddf4f4d0f0a43e897ef83add4901478263887ef6	Niestety jednak, nasz czas jest ograniczony		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644042.mp3	22572eccaae6f6b8ea0cb73b9438a4cc8d092d64e9669d7933cd1eb48eaf6835	Sądzę, że jest to bardzo przekonywający powód		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644043.mp3	21f2a42bcae9fd8cd8e408b07abba35c243d2b795e85ef1ae07573fd92c14e63	W rzeczy samej, niebawem uzgodnimy kalendarz prac nad utworzeniem tego rejestru		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644044.mp3	0fc22c1f245f7480997f2560117701a88503b9b7782729e9b251d4d792d91463	"Dalibyście mu Jagienkę, czy nie dali?"		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644045.mp3	227813e7b17d0f3dd29fb65b889641dacbf7da318f9dc5b825f3958dcec68667	Nie mówię tego ironicznie		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644046.mp3	21fdf86f96017a7a857051117b3744b7811b261c979c692be1ec7c0945d46b0b	Wystarczy przeczytać traktat lizboński i jego dodatkowe protokoły, aby się o tym przekonać		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644048.mp3	23369a4a65810fc60d6426668ab912f6210e82d2b909a574affbb01d6167523c	Mówię tu także o transporcie koni		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644049.mp3	232ef54f34f823a7bf1a76e75c2230993c0fdfa2dde3ed9aac45ee83c0a47ade	Konieczne jest zapewnienie finansowych rekompensat dla sektora		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644050.mp3	234e5efb85ff588a1ef65a76c90b6c6dcf0c200aaa0aec528d23fd46a0ffebbe	Ubolewam nad tym, że tak mało państw członkowskich wprowadziło je u siebie		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644051.mp3	23101877e20b217d2a32aa0e6e225dc4c2fbe8b651bbceaf130fb07450f228a9	Oczywiście należy chronić podstawową zasadę demokratycznego poszanowania wyników wyborów		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644052.mp3	22d389d4f3f017ff2f81bd0cd28d8dff70e24d9d2e41e80a85a338bbf9d4bd92	fundamentalnych wolności, statusu kobiet w życiu publicznym i ich dostępu do opieki zdrowotnej		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644054.mp3	230cea16ed04ea8648013bba3470cccfbd655e52218b7227743e4303742acbaf	Będzie to jednak ogromne poświęcenie		2	0					pl	
21bcefe6ef9d5b3a8e924cdd6c09c3c51ea2da773214aa50bfb2f6ca2d496a08ccb929ec9611ae65957aa374ad548320b3a82e266ef277eda5113fd5ad893b2a	common_voice_pl_41644055.mp3	22a9f2e53c7e0a7d12a8ea8c0dfaa69dc9c0f8a512414b78b135ad7418c3d375	Jasny podział praw i obowiązków umożliwi jej sprawną pracę		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666131.mp3	230ff5de1734516c924a8fce154f3f74d8f2f2cc077e2d9b2bfd692a47fe01f3	Dlaczego zawsze zakładamy, że panowie w Brukseli są mądrzejsi od zwykłych wyborców?		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666132.mp3	2262a591cceeb5f1383057f7890f8d0be1d7956b6a8f687498fa22a9429d2f29	Na świecie nigdzie nie ma waluty bez stojącego za nią jednolitego rynku obligacji		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666135.mp3	22a1b6cf19ede851967ec1471f625f7b03dec32b8d460b8581f2e85720d9806e	Unia nie posiada powszechnego mandatu		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666136.mp3	22d83dc30ab210b930022a803c1ad03b0069063c9bd42171ccbb28950bef3f85	Dlatego jest to dobrą rzecz		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666139.mp3	2383f3341cde9e52b56952b62ce739a250cb9e2898543a0f6e9fda9488cebaf4	Środki finansowe dostępne na rzecz polityki spójności stanowią blisko jedną trzecią budżetu europejskiego		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666140.mp3	232fba9f23acdfdd0eef8e27197c50d5d9f12ad956cc7f94fb9704ae8fcbeec1	Ledwo wzruszyły ją poróżnione przebąkiwania Europy		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666141.mp3	233b7016155b08b336344f34ab77c1956899117ff9979e3087e5df92c7676be4	Nie ma znaczenia, czy oznacza to rzeź, fizyczną rzeź Libańczyków		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666144.mp3	2286de3bf0fd4d99e088751ff8eba39c001a1991e22e65db097e0ed1aad65f06	w jaki sposób przybliżyć przestrzeń kosmiczną do Ziemi		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666145.mp3	2330e8076e13f6940aca352028f9f394cb29eb2d8dd359875737d4e552f06ba4	Potrzeby Europy są większe		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666146.mp3	234ad9fa79a7c3040d79327a23f4f74478e778926fbf5a38ea3a8bb4f312837e	W tym kontekście aprobujemy dyrektywę w sprawie błękitnej karty		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666147.mp3	231cf73402928f648c99fd0fb005ca66035c82e3ed48f3df23fb9e4e263e87a3	Spójność społeczna ma obecnie mocną pozycję jednego z głównych priorytetów Unii Europejskiej		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666148.mp3	227ba73b79d139eafb16d25d91aac60aaefd0ad8b1491cda88e4b317567d7598	Cel ten ma być osiągnięty poprzez zmniejszenie barier handlowych		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666149.mp3	234e53f9cd9f0e82b2e276d9fa319825bb9ab346c247c129091e8890d0408bc6	Ustalono, że w przyszłości należy wzmocnić kontrole granic i umożliwić wiarygodną identyfikację osób		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666151.mp3	2331f630e7621df3311191e88b687865d3d5ad3a00ddadd2a4d69e2b9a44a1fb	Na przykład, w punkcie preambuły Q stwierdzono		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666152.mp3	2352b5b0d02adbf792f283bceeb6dc1988ca8e84871b29e49a272e5572544dda	Uczynienie takiego kroku byłoby wysłaniem niewłaściwego sygnału rządowi gwinejskiemu		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666155.mp3	23749ba623a6bbd6835c3daa234eff76a9d77cb98036f8fbfa435ebd68d3e4ba	Głosowałem za przyjęciem sprawozdania, ponieważ należycie przedstawia ono szereg liczących się czynników		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666157.mp3	2362b0891fd4f66c7b71ea4adf87fa29fa7019b85202fc96ebcf2edf8f28b71f	Zgodnie z oczekiwaniami szczyt kopenhaski nie zakończył się żadnymi konkretnymi rezultatami		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666158.mp3	23561fd001f2640c4ba1b6a39da1457d339ebabcc257e23c8acaf6afed30f5e2	Ani śladu jakiejkolwiek poprawki ze strony Parlamentu, choćby w postaci pojedynczego przecinka		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666160.mp3	236fdba5e135f1d2435629f7fa1c2918899354fee0e03bbb94d8a3c8fc4dc4a1	Turcja już przeszłości próbowała przeprowadzić reformy		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666161.mp3	2300e543cb07a33c78b8221a5133f7b4910a5461b622937815ac5bbcf6b5bfc6	Chciałbym tu wymienić kilka z nich		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666162.mp3	1042a0f549ca372f42da1a206e8a3ecb906077b2abb0f8406acb99d1b76684c9	"Gwiazda spadająca przebiegła przestrzenie, tak samo jak kiedyś balony parowe przerzynać będą powietrze."		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666165.mp3	22fdbf5feedc10df1f24fedfea54dc0064640c6828ff425278557b50cefa7513	Zmian Klimatu		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666166.mp3	2344a43b894ca77cde5881d24672c4df597e0f9e40ef754a8f5fd260883115b1	Jednak odpowiedź Izraela jest zupełnie nieadekwatna i nie można jej popierać		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666175.mp3	22d3a3a538a83e8ba75375efffd639afaa567bb01b9a54863fb8411965d7ddf1	To są właśnie pytania, które sobie zadaję		2	0					pl	
b013892bbd8b1310f948fd685330df8c1961e7c67b29ba95b4279e71b2a0bf268a911a2d8aec745cbf8c5499fa8991a17b14475467a96ae41e2130763a0711a4	common_voice_pl_41666176.mp3	22dbde8c5f12d568cd087faf1792c627fa6e6f4813c294b8d9a09218cc7c8393	Jego kampania wyborcza wykorzystuje wszelkie zasoby organizacyjne, medialne i gospodarcze kraju		2	0					pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679836.mp3	238161fe4df7e4e6da4b4119b424a9de43562492729b166e637ae9283bb8f99a	W związku z tym poparłem sprawozdanie		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679839.mp3	2327a23d9c07981e516f3506b2dcf4b2cf34080acbdf25cd74fd5f415923211d	Patrzymy w inną stronę, odwracamy się plecami		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679840.mp3	226b2a4eb58515808df1c11d31f198c8acc76423397c3a6bbcc4d47cebb2ca22	Straciliśmy setki i tysiące hektarów lasów, w szczególności w regionie śródziemnomorskim		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679851.mp3	2377f33c845e17f4f6b237482282fcfa495a63b8e1dae649d48463c59cec641e	Moim zdaniem jest to obszar, w którym Unia Europejska ma możliwość sprawdzenia się		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679852.mp3	237a82bf548e97945676b5f7ad915b0498a140e8f43b06e5d4a8b61ef0c05654	To są wyzwania dla silniejszej Europy i lepszego świata		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679853.mp3	235a87a560964d43b93ae36ffb46a63038b5244dab1414dfda3f2135de66aae6	Podobnie jak w Pekinie, budynki mieszkalne stoją na drodze budowy olimpijskich obiektów		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679854.mp3	2345b955960da7c74bcab36ab2d7836c710e51f9c6f81fdaddcde155fdd2cc5b	Europejskie rolnictwo często obwiniane jest jako główne źródło globalnego ocieplenia		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679855.mp3	2352e6b5b50b77286a80b6dc100c752771d567fa2562ad93e5026bc5f0decff9	Wdrożone zostały trzy punkty, i to te najważniejsze		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679861.mp3	238450e4979e7c992160c6b70e5256ee61091d6e4987a13152c7ed151052879b	Myślę, że nadeszła pora na naszą mocną reakcję, zanim będzie za późno		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679862.mp3	238e1017a1d2a35e4b63dad98aacc105f2593eaae418ed1d824adc084be04644	To budzi moje obawy na chwilę obecną		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679864.mp3	237fb186a1551d9f75c1cecd9e421c4cf7c37e124fac249286868de82363e747	Niestety w Polsce trwa nagonka na opozycję		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679883.mp3	22dd4396b9df74943e5b91e5fdb7a0cf9277f29188a08fc26efa5c13fc61f530	Cieszy mnie perspektywa zdania Państwu relacji z oceny umowy o readmisji		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679884.mp3	22a0afac7667dad3cc02cdb4b47b544b7c1e72d15636264e37a61a93c30d2193	Od tego czasu ani jego rodzina, ani jego bliscy nie mieli o nim wiadomości		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679886.mp3	227030f6f9dee0b0b757eb666e3038c6e47b45e3244f03f15d74a178331f6738	Jednak prawdą jest również, że zupełnie niedopuszczalna jest globalna i zharmonizowana reakcja		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679888.mp3	23549bd64de57d4864818138063c70264577935f64ee9471bf6b80c12489388b	Po drugie, same szkoły chciałyby mieć większą autonomię		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679889.mp3	2371940453cac3343041617ebae15afefaee15d53e231701fc08813a95d61bd2	Jeżeli je zainstalujemy, kto za to zapłaci?		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679891.mp3	22be2784e5808cc90a8d81578f3e5a1df19221391b1db5aee5e6cee31a2759b2	Z niechęcią zagłosuję za przyjęciem ostatecznego kompromisu		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679892.mp3	22892f9a90386bfc2084cbf95afc298eff5916675c1ba9a77d234285d6d35e05	Dzisiejsza wieczorna debata jest doprawdy interesująca		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679893.mp3	2384a31645fb6c733d7c20019b251c1ce1b0b5a171c6f280112f2c738b402788	Komisja powinna przedłożyć odpowiednie alternatywne propozycje zmierzające w tym kierunku		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679894.mp3	231dfd7663aa5d7adbdaaa614e79cc7aabd09d9c73fcf07a168d3b09584990db	Dlatego konieczne jest podjęcie spójnych działań		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679895.mp3	224848d6b9f3e2592377efe1fc097cb419bb238be8f6ee2bf16f9372ba906f9d	Dzieje się tak zgodnie z wytycznymi strategii lizbońskiej, w celu maksymalizacji rentowności usług pocztowych		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679896.mp3	2355669415765c1731db069c57c32a97b215c67b101f1d52d4848e046aeb245d	Przesłanie to kierujemy do Komisji Europejskiej, by mogła podjąć konieczne inicjatywy		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679897.mp3	239012156b6aefee418d45355c7f3156ea7658061af26afef45c6d4312f32ce2	Postawię to pytanie wszystkim tu obecnym		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679910.mp3	234ef6db5e5ebe28852589cf771a102174da47ff80a8d9c83cc9f82b5ad4f3fc	Pani minister, panie i panowie		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679912.mp3	23866287cdb01873bbcc17e0af52eb96ff991ccf81f8f7e020addebd1a462b81	Metody egzekwowania prawa do wycofania się z umowy także zostaną zharmonizowane		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679919.mp3	238f4a4d8cae391da33737d2449cb594669e02bc49a9fdb88afcc2924ba369e8	Oskarżona o szpiegostwo, skazana na osiem lat i uwięziona, rozpoczęła strajk głodowy		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679921.mp3	234a3051ee6582779d4b298aa917c607960b9eb40f209b311051c3bb4d4378dd	Pozostaje obserwować, w jakim zakresie zostaną wprowadzone w życie nowe środki monitorowania i nadzoru		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679922.mp3	0e510ec60c48990a768f19f7a58d06ccede447d4f1f4128878fd861753fa004d	"Buławę trzyma w ręku; z liczby buńczuków można poznać, że to hetman wielki."		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679927.mp3	2330f3aa0cc64472fbe36b2b21e2cbfad4ba7b4e4d8b83df0a7f1092fcb6963b	Jest to konieczne, by przezwyciężyć przeszkody istniejące na szczeblach krajowym i unijnym		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679930.mp3	22f638312466fc6b1cdaaf54fd57c60457bf8004be888f92e7ce9c466fcb3aa6	Wdrożenie odnośnych rozwiązań zajęło państwom członkowskim pięć lat		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679931.mp3	21800c44ebd201c14c1e80032b500cb327f6ed37156347de0d670218a2c35d07	jest przecież Europol		2	0	fifties				pl	
debd5982b46827644d06e9c2369d8ce78d76cb4fcb11f05b21b3c956e49b3beb643f3daea059c443bac96e08fb9258c17f24111818696835485e654e28e15719	common_voice_pl_41679932.mp3	22bbfd839c63c573711d48e8c9041d7ccd642614f37e941c016598f90c60166f	Jednoczy nas solidarność		2	0	fifties				pl	
