client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618806.mp3	1df4cfa21337fe141f3b524b6d42cbcd24f307523f13b8cfeb1ef06fa60cae8c	Przewodniczącemu Barroso brak wizji i odwagi politycznej, a to nie jest dobre dla Europy		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618808.mp3	03ac310935887e4a4491ef7907cfc2a5e5d0003dd038d457797e8aa1a1516e14	"I co ten drugi jemu odpowiada?"		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618826.mp3	1d988c884c5f356f28a605f4b8b5af1b97826d6fd957bdcb0541a470fbd86e33	W przypadku małych i średnich przedsiębiorstw stosowanie standardów siódmego programu ramowego nie jest racjonalne		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618827.mp3	1e047d400fa535773d1b2cc01a4a2a6a9d32cefe42b5bf7b793278becbcc3c6b	Sam osobiście złożyłem odnośną poprawkę		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618828.mp3	1e0e08d00879c7bd5d446a1312dc8ad8927263fad826f6c10b3cb2f6db313076	Bierzemy na siebie dotkliwy ciężar, który obciąży nas w przyszłości		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618829.mp3	1d0a5eb1d98b657cbf5e9b0dcba38dbcedbf112320bed15d9ce870b67f4b5cc6	Wiemy jednak, że naprawa gospodarcza nie może być bezbolesna		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618830.mp3	1dfad1551427210aef6eb4dbd6056f9f28dc76312525268d00aa9ba45affb04c	Sytuacja, w której rolnicy płacą podatek, a finansiści nie, jest nie do przyjęcia		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618850.mp3	045b3f9fe084c63932eb2c523c6d21fb387a10dddcd17ea9bf23ff8c86306268	"W lesie, którego brzegiem postępował, chwiała się wilgoć wiosenna."		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618851.mp3	1cb8e3f0ffa009bcf5548f389cd28b3addc5025d9f059a4d56d18b39b4c55409	Takie były konkluzje z ostatniego posiedzenia Rady Europejskiej		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618852.mp3	1dc9d48b94a8391882d5dca92b52133f3ab3ae76d54c8952780d08cc30f44b82	Wierzę, że będzie pani ściśle monitorować system, jak to pani obiecała		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618855.mp3	1db58fbf3ab856ab35a6859ca20866e1347dbab3373cf42dbbd98b0c40126ef6	Dodatkowo mamy teraz również wysoką przedstawiciel, która będzie pełnić dwie funkcje		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618866.mp3	1e073961c3c0c6d213621f65b81bea967ecabfb34be29f676b6dadd01ec00db4	Nie możemy jej zmienić		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618867.mp3	1decdb969400e73278fcb12383c023a58f1bd95c014fb0e4fcec553d15548079	Jedyne spotkanie na jakie im zezwolono zostało przerwane, ponieważ matka mówiła po bułgarsku		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618869.mp3	1db1d5e6855aa7d327db76d7daf2af56918141470102502087abc51a5fa9e599	No dobrze, można jeszcze dorzucić do tego trochę węgierskiego gulaszu		2	1					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618870.mp3	1d538af6a164568f8c02b1f3a414f4bfe6363ec737cee18f993efa0e0e05e2f5	Potrzebne są dwie rzeczy		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618877.mp3	1d465bb9b76510b87df04ffbd9522cfa601688eb142881976f09d925552c9c07	Mam nadzieję, że po raz ostatni państwa członkowskie muszą się zbierać w tym celu		2	0					pl	
b96f708bfc39aaa8bb189aed6fce0f629aba3eada5d3c2a268b65ef038042e4653fe17f1d9adf72c7c8644bbc0069d30648486889bef741c29a27caff6b5a6d1	common_voice_pl_39618879.mp3	1d3544298653710f2fad70c4d9cc194d5641af3252d3085bcead7707584ffff5	To oczywiście nie jest stanowisko Komisji		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39602124.mp3	1d90687adaeb5951c7c28a3b06d330bfb05ba35bd346fcbe80d145922879a047	Drugi obszar to środowisko		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39602128.mp3	1dd11e0245e3ad7bd885174c63619968a83bcef7ffa3cfc3663500699794c7dc	Wniosła ona bowiem znaczny wkład pracy, co jest zjawiskiem rzadko spotykanym w dzisiejszych czasach		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39602164.mp3	1d917b6942c39d604ad6f05611ebd1dd0b70b897db544a214c4eecca1d71bda6	Przedstawiliśmy warunki i teraz musimy postępować w sposób rozważny i roztropny		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39602167.mp3	04948748e9f54d282c890de551305b476ccddd0c522ceadc5b8ae708b44c8bf7	"I dlatego ostrzegam cię: niedużo ryzykuj, bo zostaniesz zdystansowany, jeżeli już nie zostałeś."		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39602169.mp3	1c6c311ca0714b7d21b6d6be9344bbbcdfd57f7524aa196a8c9319258fab9c29	Narastał on przez cały szereg lat		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604710.mp3	0334b91ba6a9e57a95302d57f8f469e581eecd8b20369a8605f27df39cc96de7	"W przedpokoju rozległ się dzwonek i wszedł Ochocki."		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604712.mp3	1d65dd16523ee9137858239c2582354df167f09743249055b3a9f0fe4e508e7d	Gratuluję posłom sprawozdawcom wykonanej pracy		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604713.mp3	1d865691681f3dd9afe567c15f4d3c210cd91416784d45af2baf5dccb62d2885	Fundusz wspiera przenoszenie produkcji, którą Grupa Danfoss przeprowadziła w celu zwiększenia zysków		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604716.mp3	1cefbef328edd1d0c3f25dcc10f2e34a60fd838109b2ad55d9c565f612906329	Myślę, że jest to również bardzo zły sygnał dla opinii publicznej		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604717.mp3	053d4d95c401319df022a6d189b84467f727b8e84aad012083b28dc4c291ae17	"Czegóż on chce, ten kapitan?..."		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604718.mp3	1dc528733d3d8055590b7f3c68e92d8913dca50051cd80e26568eba97852715b	Wprowadzenie zakazu nic nie kosztuje		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604722.mp3	1ca6a0939702e126d3c05a6f29cdaf74dc2b5d4518782ef3fcfd9be25958bb03	W moich ocenach okresowych nauczyciele często pytali, kiedy wreszcie zacznę się przykładać do nauki		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604723.mp3	1d26bbcabf4ca30c1e2f4438667fabf78b954ff07234336e9038ed5b72581ce8	Hołodomor stanowi więc niezatarty element ukraińskiej tożsamości narodowej i zbiorowej pamięci		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604725.mp3	1d3fb85cccf267c8cfe39dbd415f358486b45919a2ca8c4d8bf9a0313cd7b1a8	kryzys gospodarczy i zwiększone bezrobocie, wzrastające wykluczenie i niepewność społeczna		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604726.mp3	1dbd969fb2f7222dcbb4ba72a7f2eea1a688ced0576b3efb96fe7fda09d6f3f9	Konieczne jest zablokowanie działań zbrojnych na terenie Czadu, ale i skutków kryzysu w Darfurze		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604728.mp3	1db9d30f93e9bb4f29bf1b596e9bcc33fdc498cabcda7ecdb45d3425778b074b	W odniesieniu do zmian klimatu są to informacje dotyczące emisji gazów		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604739.mp3	1d5ed940fe3a5b9a3a2070b425acb4f5b1c96d8f139d70c37b2828040b7a1b1d	Dostawy surowców naturalnych nie mogą być wykorzystywane jako narzędzie polityczne		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39604741.mp3	1daf010bcc9f0974219ac44531caaf5b569a7218152d12907273adc5c67d4998	Dobrobyt Unii Europejskiej powinien być przedmiotem naszego zainteresowania w dłuższej perspektywie		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697291.mp3	1e2e4bf92074fb24646d49ec2fadb1c8137dcbef298bfa8b5ad035473ee9ffd1	Jeżeli chodzi o Desertec, chciałbym przekazać moje gratulacje		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697292.mp3	1e0f3f07205617b31ec754f6a8ca2762e0fee1d3de0b4ebf30df85161ede57a9	Mamy zamiar sformułować taką politykę		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697295.mp3	02c21c0fb99a7d50189f3e16a1b2afae0d4e53f433606c0db92accd57c794ca3	"Przytem spojrzała na Wokulskiego i zarumieniła się."		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697301.mp3	1dcf8f6811f4c621adc6f12dc4eed29e1fd492e38d901a790cfd3d326403a20f	Nadszedł czas, by wraz z obywatelami Europy zebrać odwagę i otworzyć nowy rozdział		2	1					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697303.mp3	1dc10630d45d16b7a65612a9eb3e792f0693110ab8c84739b2008d1bf42cc5f6	Czy może Pan powiedzieć, ile pytań może Pan jeszcze uwzględnić w tej części?		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697305.mp3	1d735c6c3a93bb231f704d3b18b7d293da369b5e6578ed7256d2e7697e275b34	W styczniu obiecaliśmy prowadzić prezydencję przyjazną Parlamentowi		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697311.mp3	1d36de6874d887caf359d71a059aa897cbb7a600e7d6079e5bc70b3e1a0c7b66	Chociaż ostateczny kształt tego pakietu nie jest jakiś wyjątkowy, to możemy czuć pewne zadowolenie		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697312.mp3	1e0fdb43c4814273d0eb30128f62a65b4e1c7ad0be5b27edc0cd163c43a419a8	Oczywiście sprawy te są realne, poważne i tragiczne		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697314.mp3	1d71ce4c3fdc1b7f79e593268240e0d9302e9f8904ab6fc0ed87edab6136efdf	Trzecim słowem kluczowym w przedmiotowym sprawozdaniu jest partnerstwo		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697315.mp3	1c25da11e38fbeec85c6debe641558a1b09b70fba69cad36d558147d8ed2e39e	To najpoważniejsze problemy, z jakimi borykamy się teraz w obszarze spraw społecznych		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697316.mp3	1df793dd63e9d3f1b8a4915b6cffe8ede6fdfa057172e03e71aef3dce214d728	Czy jest wypłacane odszkodowanie?		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697318.mp3	1df8e0d06612e12c6da5c8678b615e32f04e1955561a1e804696da6eb471da05	Zanim rozpoczną się igrzyska, pozwólcie abym przypomniał wam sytuację Tybetańczyków		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39697320.mp3	0503b3fa443351603b749586dae39b8dc0ce5613a577608ae0646b39f85ebf27	"Córka powinna nieograniczenie ufać ojcu."		2	1					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39701950.mp3	1e071f2eb0022f125c78abaad3933708aed65329b46da7d9ee35314607bd0acd	Należy przyjrzeć się przedmiotowej kwestii z uwagą		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39701951.mp3	1e2d5c66583985705ee1d6eca3590d929daec6ab5c6c9b91bc8addf7c009f91f	Być może nie mają państwo do mnie zaufania		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39701953.mp3	052c53a90e7e5458b659d2edfbcc9ed450abef7fb63a0dde229e15722d792806	"Jest bardzo słaby."		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702750.mp3	0542d85231156d23a4c3e5af1c17366806e99aebe576910cd99ce9dc3adcde0d	"Czyż mam się dopiero z książek dowiadywać o tej sprawie?"		2	1					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702751.mp3	1dcdb7b1f13e3d39d230bc40a180155e1abcb47ff0674421c3df97ce33ae9f3b	Bardzo ją doceniamy		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702752.mp3	1d52f50faa8564fb29a71a7d6d210ad60e1ff381a17b208a71d965768868be61	Uważamy to za dobre rozwiązanie		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702754.mp3	1d4d1cb86796aa7c91c86e6bd258d90ce0bb5a881b061b1cb06cb39899d9c242	Po zastosowaniu substancji na produkcie końcowym nie pozostają jej pozostałości		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702756.mp3	1e3231939c730c09d74dcedd0d7e840a4f5331460198a9693e53ab4d0c96f87d	Nie mamy na nią miejsca		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702760.mp3	1dbd4ca69ae18b5e907ec3a52ada92467943bf6e7ccf0ec1cbb7bd334e3d065f	W decyzji, o której mówimy w przedmiotowym pytaniu ustnym, zawarto jednak definicję mieszkalnictwa socjalnego		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702761.mp3	1d9457c2e120255ef7f22ecf03d31c1a2f031801ae8f17e10bc02125bb882941	Podziwiam Węgrów, którzy zareagowali bardzo szybko i zapobiegli jeszcze większej katastrofie		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702763.mp3	1e10aa5fcfa0e604bfed952401305040644c8b11ba470e120d4cd9cd409ccb51	Mam nadzieję, że w czwartek zagłosujecie za przyjęciem tych przepisów		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702764.mp3	1d0a44174b1357a95c38a1484c169400091f77bcdb5a048053ce49b871440e27	Rzecz jasna przeznaczona na ten cel pomoc finansowa stanowi część tego wsparcia		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702773.mp3	1d9575b5ae4897086e0ec39aea161d22add4cad86fd2960a6f5f4a4c1cd5af81	Najważniejsze jest, by konferencja w Kopenhadze zaowocowała politycznie wiążącym porozumieniem		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702778.mp3	1dd994f9dcb8dddff54b5ca36a698ec486f59e4e2f9f63f4c60fe3fdaec5f342	Model ten staje przed próbą		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702826.mp3	1db928ea7ad63dfa102ae49e7859b4ee4e7ca034a76641bff0e28a4747a089ed	Niektórzy są narodowości greckiej i traktowani są inaczej niż pozostali Europejczycy		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702827.mp3	1e2837e45dbf45d361202767db6efce03f9fcba41a65a6daa6b96002067665f0	To duża liczba, ponieważ mówimy tylko o zeszłym lecie		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702832.mp3	1dd220a1a8a575e9d90323546a67dc7f117540907444df273430a78aee06fc98	W skrócie brzmiały one tak		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702844.mp3	04d27ea12107f598d31681d7ce2390042f3e2f938fb9c9a545bacc24431697d8	Zapamiętaj: nas tu nie było.		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702845.mp3	0365d87211e25556f8a8f78a5acb75e77bb8b3dd1ad61349a1c2e9618b555904	"„Patrzno,“ rzekł, wyjmując z pod łóżka butelkę, cygaro i talię kart."		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702846.mp3	1d35d820d237d289f76357e007775eda9306fd587e42bdd48041af25a75fd29c	Pozwolą Państwo, że dodam jeszcze jedno zdanie		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702847.mp3	1e2560932756d277c53b9fdb814c3810d30f79c7ef570b6a001bbc4edb17c542	Nowy Parlament czeka wiele pracy		2	1					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39702848.mp3	1e184a73dfaad5f4ea6ae15eba2e0ecccb4fff65845e47e8348e41241bab0387	Dobrze, że chcemy wpisać do traktatu pewne zapisy dyscyplinujące nasze działania		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719623.mp3	1caa77625239b3a85c225f2e73bdef6c8eb4285099b38e294bf37d31adc83289	Jednym z przykładów jest gazociąg łączący Iran, Pakistan i Indie		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719625.mp3	1cfb79739a208767c4cd23073b8f318ab2fc566c0484cb51c79b27975c596207	Nie jest to jednak wcale tak widoczne w decyzjach europejskich podejmowanych w Radzie Europejskiej		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719627.mp3	1e17d4e33c0d1a57804d5556f036cb32b371114c65395fd61cd3121cc3edeb04	Ryzyka Systemowego, należy przyjąć podstawową zasadę ich upubliczniania		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719628.mp3	1e23e52d9a9c4662726dc74754628a421dd8f780bcab21cac287949c5fdc62d3	Coś takiego jest nie do przyjęcia		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719630.mp3	1de1acd431342bc105b61c7925c0fb2cb84ec4021ca3af19938044d07afe04b5	Dlatego też zauważa się brak długoterminowych strategii rozwoju		2	1					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719631.mp3	1e2f4fe27786e98d562eed90bf17a3eade1860c72d109abe4c844ec4ecfedb98	Nie możemy wpływać na różne decyzje państw trzecich		2	0					pl	
